timestamp_sec,left_x,left_y,right_x,right_y
41.734,0.2740447521209717,0.6369027495384216,0.25450998544692993,0.5950320959091187
41.750,0.27440881729125977,0.6433717012405396,0.25521159172058105,0.5952988266944885
41.766,0.2759477198123932,0.6443665027618408,0.25473713874816895,0.5949585437774658
41.797,0.2771580219268799,0.6433478593826294,0.25711679458618164,0.5940936207771301
41.797,0.27742278575897217,0.6432411670684814,0.25522366166114807,0.5882006883621216
41.827,0.2759415805339813,0.6420960426330566,0.2512628734111786,0.5810428261756897
41.827,0.2730799615383148,0.6399639248847961,0.2516399621963501,0.5767301321029663
41.857,0.27166473865509033,0.6413551568984985,0.25300198793411255,0.5822750926017761
41.872,0.27073800563812256,0.6418380737304688,0.25084084272384644,0.5793542265892029
41.888,0.27075859904289246,0.6376155018806458,0.2516857385635376,0.5829535722732544
41.903,0.24937155842781067,0.6853695511817932,0.2270420342683792,0.6508399248123169
41.919,0.2377014309167862,0.7103460431098938,0.22133630514144897,0.6692702174186707
41.934,0.24623605608940125,0.7057475447654724,0.23339612782001495,0.6554317474365234
41.949,0.2480604648590088,0.7121239900588989,0.23115931451320648,0.6615152359008789
41.979,0.24914927780628204,0.7161792516708374,0.22896741330623627,0.6680088639259338
41.979,0.24887098371982574,0.7131639122962952,0.22962725162506104,0.6659740805625916
42.011,0.24454845488071442,0.7084655165672302,0.23001164197921753,0.6653435230255127
42.026,0.24382546544075012,0.7063331007957458,0.2251514494419098,0.6652588844299316
42.026,0.24416470527648926,0.7029251456260681,0.22264255583286285,0.6630871295928955
42.056,0.24221424758434296,0.7060530781745911,0.22563974559307098,0.6675993800163269
42.072,0.24085991084575653,0.7066096663475037,0.2252286970615387,0.6663269400596619
42.087,0.23762916028499603,0.7056892514228821,0.22417707741260529,0.6584147214889526
42.102,0.23477022349834442,0.7015308737754822,0.22278772294521332,0.6548742651939392
42.118,0.23716190457344055,0.6955249309539795,0.22311410307884216,0.6563997864723206
42.133,0.2380879670381546,0.6972079277038574,0.22481516003608704,0.6554275155067444
42.149,0.23944243788719177,0.6995076537132263,0.22241418063640594,0.6531786918640137
42.179,0.2369442582130432,0.692791223526001,0.2195112109184265,0.6534063816070557
42.193,0.2338402420282364,0.6911677718162537,0.22009705007076263,0.651174008846283
42.209,0.23515941202640533,0.692556619644165,0.22171618044376373,0.645810604095459
42.224,0.23044216632843018,0.6935442686080933,0.22059255838394165,0.6468502879142761
42.240,0.22818823158740997,0.694129228591919,0.21620981395244598,0.6472456455230713
42.256,0.23342889547348022,0.6874539852142334,0.22182098031044006,0.6475814580917358
42.271,0.2697356641292572,0.6440073847770691,0.2683311104774475,0.5987986326217651
42.287,0.2829001545906067,0.6109734773635864,0.27824994921684265,0.5626199841499329
42.302,0.27204254269599915,0.5950664281845093,0.268057256937027,0.536907970905304
42.318,0.2741517722606659,0.595359742641449,0.26749303936958313,0.5408220291137695
42.333,0.2763262689113617,0.5981205701828003,0.26642942428588867,0.5476481914520264
42.363,0.2770051062107086,0.5991340279579163,0.2699405550956726,0.5425294041633606
42.363,0.2744525372982025,0.6011107563972473,0.268760621547699,0.5386961102485657
42.394,0.2702074646949768,0.6014736294746399,0.26389726996421814,0.5425761342048645
42.410,0.2726250886917114,0.5999855399131775,0.2659001648426056,0.542028546333313
42.425,0.2758273482322693,0.5961277484893799,0.26551008224487305,0.5395704507827759
42.440,0.27165839076042175,0.5918315649032593,0.26178082823753357,0.5389241576194763
42.456,0.2695932388305664,0.5975241661071777,0.261233925819397,0.5348079204559326
42.472,0.2706255614757538,0.5973399877548218,0.26194122433662415,0.5325741767883301
42.487,0.27221980690956116,0.594657301902771,0.2646733224391937,0.536014974117279
42.502,0.2740055322647095,0.5926759243011475,0.26319068670272827,0.5385262370109558
42.518,0.27128347754478455,0.5944254398345947,0.26177626848220825,0.5391453504562378
42.534,0.27023184299468994,0.6003096699714661,0.262253075838089,0.5380362272262573
42.549,0.2710656523704529,0.6015233397483826,0.26045775413513184,0.5398549437522888
42.564,0.26849618554115295,0.5999353528022766,0.26138925552368164,0.537779688835144
42.595,0.2672547996044159,0.597496747970581,0.2634894549846649,0.5360969305038452
42.610,0.26699960231781006,0.5940998792648315,0.26361793279647827,0.5388574600219727
42.610,0.26935288310050964,0.5924404859542847,0.2616732716560364,0.5339497923851013
42.641,0.2729308009147644,0.5938299894332886,0.2618269622325897,0.5271451473236084
42.657,0.27341195940971375,0.5931809544563293,0.263468861579895,0.5322087407112122
42.673,0.27212202548980713,0.5973772406578064,0.26520976424217224,0.5438763499259949
42.688,0.2708342969417572,0.6040856242179871,0.26618319749832153,0.5496059060096741
42.704,0.27198368310928345,0.6046231985092163,0.2649056315422058,0.544035017490387
42.719,0.27266058325767517,0.5975860953330994,0.2658514082431793,0.539866030216217
42.750,0.27378135919570923,0.5956188440322876,0.26558977365493774,0.541248619556427
42.765,0.2736639976501465,0.5965842604637146,0.26466941833496094,0.5368552207946777
42.765,0.2554818093776703,0.6106336116790771,0.24593280255794525,0.5532292127609253
42.796,0.23878219723701477,0.6421686410903931,0.22933679819107056,0.5822054147720337
42.796,0.2257411628961563,0.6706499457359314,0.21487575769424438,0.6142807602882385
42.827,0.22271963953971863,0.6682945489883423,0.21544654667377472,0.6176424622535706
42.827,0.22352099418640137,0.6714847087860107,0.2146967351436615,0.6230345368385315
42.857,0.22289204597473145,0.6690355539321899,0.21375076472759247,0.6213782429695129
42.872,0.22445721924304962,0.6658222675323486,0.21391116082668304,0.6200613379478455
42.887,0.22578130662441254,0.6722931265830994,0.21251796185970306,0.6225456595420837
42.903,0.2242862731218338,0.6749035120010376,0.21198228001594543,0.6310242414474487
42.919,0.22352638840675354,0.667510449886322,0.21530693769454956,0.6278060078620911
42.934,0.22225911915302277,0.6654763221740723,0.21686533093452454,0.6274108290672302
42.949,0.22189612686634064,0.669093668460846,0.2170041799545288,0.6250617504119873
42.964,0.22281721234321594,0.6728200316429138,0.21643833816051483,0.6208414435386658
42.995,0.2286631315946579,0.6748809814453125,0.21985270082950592,0.627660870552063
42.995,0.23842734098434448,0.6887449026107788,0.23185668885707855,0.6457809209823608
43.026,0.23883599042892456,0.6929613947868347,0.23475223779678345,0.6473280787467957
43.026,0.23848725855350494,0.6836110949516296,0.23416227102279663,0.644791305065155
43.056,0.23755280673503876,0.6814549565315247,0.23281767964363098,0.6435716152191162
43.071,0.23858767747879028,0.6876106858253479,0.23449335992336273,0.6436136364936829
43.087,0.24108222126960754,0.685712456703186,0.23752307891845703,0.6493679285049438
43.103,0.24057747423648834,0.6824621558189392,0.23765525221824646,0.6487915515899658
43.118,0.23895156383514404,0.6876357793807983,0.23487506806850433,0.6477805376052856
43.133,0.23878802359104156,0.6856960654258728,0.2345656156539917,0.6407281756401062
43.149,0.24094323813915253,0.6814971566200256,0.2364003211259842,0.6404711604118347
43.165,0.24285267293453217,0.6837965250015259,0.23787042498588562,0.6409997940063477
43.196,0.2425805777311325,0.6863060593605042,0.23619011044502258,0.6368651986122131
43.196,0.2418542504310608,0.6883256435394287,0.23468805849552155,0.6389904618263245
43.226,0.24317552149295807,0.6847541332244873,0.23705361783504486,0.6405311822891235
43.226,0.24512873589992523,0.6817037463188171,0.2376398891210556,0.6389605402946472
43.257,0.2425995022058487,0.684378981590271,0.23655684292316437,0.6384261846542358
43.273,0.2416258007287979,0.6864290833473206,0.2361924648284912,0.6382070779800415
43.288,0.2421899437904358,0.6826768517494202,0.23529644310474396,0.638333261013031
43.303,0.24177655577659607,0.6828889846801758,0.23410312831401825,0.6350500583648682
43.318,0.24252955615520477,0.6848770976066589,0.23193110525608063,0.6311755776405334
43.333,0.24237586557865143,0.6770339608192444,0.23267686367034912,0.6327715516090393
43.349,0.24271464347839355,0.6724566221237183,0.2360813021659851,0.6376688480377197
43.379,0.24132230877876282,0.6768957376480103,0.23453369736671448,0.6360088586807251
43.394,0.2417769432067871,0.6790960431098938,0.23598328232765198,0.6329989433288574
43.394,0.24137289822101593,0.6773171424865723,0.2374834418296814,0.6330752968788147
43.425,0.24052701890468597,0.6778697967529297,0.23624321818351746,0.6323192715644836
43.425,0.24273031949996948,0.6718277931213379,0.236907958984375,0.6305227279663086
43.456,0.24155661463737488,0.6715540289878845,0.2375766634941101,0.6280614733695984
43.471,0.24124836921691895,0.6736317276954651,0.23618847131729126,0.6308201551437378
43.487,0.24135558307170868,0.6709431409835815,0.2358856350183487,0.6315087676048279
43.502,0.2413555383682251,0.671733021736145,0.23563428223133087,0.6230753660202026
43.518,0.24313829839229584,0.6750309467315674,0.23475779592990875,0.6244587302207947
43.533,0.24211956560611725,0.6693418622016907,0.2344968169927597,0.6288468241691589
43.548,0.24159333109855652,0.6645640134811401,0.2325040102005005,0.627191424369812
43.578,0.2399022877216339,0.6679346561431885,0.2330135554075241,0.6243494153022766
43.578,0.23885300755500793,0.6709651947021484,0.2300245761871338,0.6237730979919434
43.609,0.23978526890277863,0.6722255945205688,0.22628381848335266,0.6311072707176208
43.625,0.24452951550483704,0.670900821685791,0.2794294059276581,0.6336656212806702
43.641,0.5176951885223389,0.6263591647148132,0.503489077091217,0.5957984328269958
43.656,0.5736504197120667,0.6232202649116516,0.597854733467102,0.5895549654960632
43.672,0.6902114152908325,0.6166815757751465,0.7115465402603149,0.5985057353973389
43.688,0.9326184391975403,0.6710934042930603,0.9426281452178955,0.6475570201873779
43.704,0.8949761390686035,0.6406077146530151,0.9433963894844055,0.6197714805603027
43.719,0.8877726793289185,0.638159453868866,0.9391353130340576,0.6160035729408264
43.734,0.899025022983551,0.6466723084449768,0.9380264282226562,0.6235464811325073
43.750,0.8951207995414734,0.6443806290626526,0.9329978227615356,0.6332710981369019
43.765,0.9003363847732544,0.6382047533988953,0.933978796005249,0.6376871466636658
43.780,0.9015840291976929,0.6289448738098145,0.9435586333274841,0.6247713565826416
43.796,0.896417498588562,0.6277002692222595,0.9425334334373474,0.6283408403396606
43.827,0.8962692618370056,0.6338891983032227,0.9338927268981934,0.6358364820480347
43.842,0.8983495831489563,0.6346074938774109,0.9149143695831299,0.6522999405860901
43.857,0.8978655338287354,0.6363990306854248,0.9163190722465515,0.6607270240783691
43.873,0.9003046154975891,0.6332588195800781,0.933158814907074,0.6298186779022217
43.889,0.901881217956543,0.6314607262611389,0.9307538866996765,0.6299817562103271
43.904,0.8991835713386536,0.6449332237243652,0.9081215262413025,0.6620419025421143
43.920,nan,nan,0.9936695098876953,0.30254650115966797
43.935,1.032652735710144,0.24984145164489746,1.0014349222183228,0.31007155776023865
43.951,1.0191831588745117,0.2461879998445511,1.008073091506958,0.3091808259487152
43.966,1.012769341468811,0.2250596135854721,1.0050194263458252,0.2901766896247864
43.981,1.012315273284912,0.22821848094463348,1.0011367797851562,0.2921508252620697
43.997,1.012829303741455,0.23568342626094818,1.0011547803878784,0.29670655727386475
44.028,1.0119752883911133,0.2427579015493393,1.0001298189163208,0.29836687445640564
44.044,1.007964849472046,0.24285873770713806,1.0004385709762573,0.3032863736152649
44.059,1.0070750713348389,0.2406088411808014,1.0016531944274902,0.3061930239200592
44.075,1.0078508853912354,0.2502554953098297,0.9988186359405518,0.3099377453327179
44.090,1.006433129310608,0.25429412722587585,0.9975180625915527,0.30962738394737244
44.105,1.0014749765396118,0.2564449906349182,0.9961273670196533,0.31062835454940796
44.121,1.0010552406311035,0.25723135471343994,0.9952110052108765,0.3098902702331543
44.137,1.0011945962905884,0.2578704059123993,0.9915890693664551,0.3167382478713989
44.151,1.006403923034668,0.25219643115997314,0.9952517151832581,0.31129229068756104
44.167,1.0178784132003784,0.21496202051639557,1.0020426511764526,0.2721538841724396
44.182,1.0165281295776367,0.210704043507576,1.0017497539520264,0.2666243612766266
44.198,1.0169379711151123,0.2200150191783905,0.995323121547699,0.2851904332637787
44.228,1.0162087678909302,0.2216208577156067,0.9949212074279785,0.2835371494293213
44.244,1.010948896408081,0.22516049444675446,0.9916983246803284,0.28730377554893494
44.260,1.0102816820144653,0.22742776572704315,0.9909030795097351,0.29026180505752563
44.275,1.0081599950790405,0.23272614181041718,0.9889739751815796,0.29463818669319153
44.291,1.0076018571853638,0.23037724196910858,0.9834734797477722,0.29716625809669495
44.306,1.0046002864837646,0.23696759343147278,0.9801688194274902,0.30521026253700256
44.322,1.004109263420105,0.24244274199008942,0.9802643656730652,0.31341707706451416
44.337,1.0033987760543823,0.24113261699676514,0.9787538051605225,0.3150443732738495
44.352,1.0008790493011475,0.24635662138462067,0.9777625799179077,0.3086954951286316
44.368,0.998409628868103,0.25456932187080383,0.9785723090171814,0.30224135518074036
44.384,0.9990872740745544,0.2538101077079773,0.9785851240158081,0.3043312132358551
44.399,0.9964686632156372,0.25858327746391296,0.9739698171615601,0.3120982348918915
44.415,0.9937400817871094,0.2598406970500946,0.9727298617362976,0.3195842504501343
44.430,0.9901280999183655,0.2602730095386505,0.9706056714057922,0.32350608706474304
44.461,0.9919030666351318,0.2604946792125702,0.9718074202537537,0.3218703269958496
44.477,0.9902773499488831,0.268964558839798,0.9659156203269958,0.3344145715236664
44.492,0.9885512590408325,0.27348366379737854,0.9624790549278259,0.3359646499156952
44.492,0.9880123138427734,0.268997460603714,0.9666614532470703,0.333820104598999
44.522,0.9869809150695801,0.26926687359809875,0.966661274433136,0.33771535754203796
44.538,0.9837087988853455,0.2812921106815338,0.9675872325897217,0.32302215695381165
44.553,0.982519268989563,0.28160908818244934,0.9678486585617065,0.32254141569137573
44.568,0.9811198711395264,0.28646737337112427,0.9632352590560913,0.3349483013153076
44.584,0.9829968214035034,0.29071637988090515,0.9625268578529358,0.33774471282958984
44.600,0.9824443459510803,0.2835156321525574,0.9523229598999023,0.35608819127082825
44.615,0.980510413646698,0.28653544187545776,0.9518513083457947,0.35326266288757324
44.631,0.9808803200721741,0.2924867868423462,0.9594359397888184,0.3399595618247986
44.661,0.9788970947265625,0.28875571489334106,0.9604318141937256,0.34302228689193726
44.677,0.976306140422821,0.2937208414077759,0.9557327032089233,0.3521561026573181
44.677,0.9774359464645386,0.30002206563949585,0.9521284103393555,0.35494697093963623
44.708,0.9774850010871887,0.30080747604370117,0.9426716566085815,0.37102267146110535
44.724,0.97869873046875,0.2937682271003723,0.9429466724395752,0.3689197301864624
44.739,0.9774249196052551,0.29799771308898926,0.9451543688774109,0.3647780120372772
44.755,0.9769468903541565,0.3039804995059967,0.9468969106674194,0.36216580867767334
44.770,0.975415825843811,0.30114489793777466,0.9478369355201721,0.3592911958694458
44.786,0.9740973114967346,0.3002104163169861,0.9443022012710571,0.36401498317718506
44.801,0.9740679264068604,0.29631927609443665,0.9412317872047424,0.36682936549186707
44.816,0.9743882417678833,0.2950078845024109,0.9429701566696167,0.3666965365409851
44.832,0.9744816422462463,0.30045944452285767,0.9401794672012329,0.3690864145755768
44.848,0.9742748141288757,0.30703476071357727,0.9375007748603821,0.371599942445755
44.863,0.9720834493637085,0.3078653812408447,0.9356720447540283,0.3773062527179718
44.894,0.9723206162452698,0.30573198199272156,0.9363041520118713,0.3740798532962799
44.909,0.9739655256271362,0.3095071017742157,0.9366496205329895,0.37287071347236633
44.909,0.9754481911659241,0.3055817484855652,0.9364171624183655,0.3724748492240906
44.940,0.9776535630226135,0.30420637130737305,0.9383172988891602,0.3661838471889496
44.955,0.9775369763374329,0.3076610863208771,0.9380822777748108,0.3707151412963867
44.971,0.9753619432449341,0.30755195021629333,0.9358339905738831,0.3738311231136322
44.986,0.9749656915664673,0.3050248920917511,0.9380351901054382,0.36949074268341064
45.002,0.9768047332763672,0.30149662494659424,0.9402772784233093,0.36677679419517517
45.017,0.9783657193183899,0.29816004633903503,0.9392553567886353,0.3681359887123108
45.032,0.9805250763893127,0.2959419786930084,0.9407048225402832,0.3671205937862396
45.048,0.9808061718940735,0.2971097528934479,0.9409703612327576,0.3642411530017853
45.064,0.9821583032608032,0.28965988755226135,0.9510624408721924,0.34108608961105347
45.094,0.9800724387168884,0.2905736565589905,0.950368344783783,0.34272974729537964
45.109,0.9800760746002197,0.2910512685775757,0.9454063177108765,0.3560808002948761
45.124,0.9816185235977173,0.2918296754360199,0.9461501836776733,0.3559979796409607
45.140,0.9791967272758484,0.3093050718307495,0.9397944808006287,0.3764728903770447
45.155,0.9787247180938721,0.38940533995628357,0.9408004879951477,0.433791846036911
45.171,0.9684274792671204,0.5571491718292236,0.961214005947113,0.5507695078849792
45.187,0.9211422801017761,0.6623809933662415,0.9250280857086182,0.6593288779258728
45.202,0.9058326482772827,0.6568577885627747,0.9253931641578674,0.654882550239563
45.218,0.9049415588378906,0.6647894978523254,0.9240193963050842,0.6599677205085754
45.233,0.9095054864883423,0.6638144254684448,0.9277962446212769,0.6566365361213684
45.249,0.9106733798980713,0.6574390530586243,0.928931474685669,0.6546633243560791
45.264,0.9154971241950989,0.6484094262123108,0.9331481456756592,0.6536318063735962
45.294,0.9134684801101685,0.6479538679122925,0.9329578876495361,0.6534743905067444
45.310,0.914214551448822,0.6516746282577515,0.9342480897903442,0.6515756249427795
45.325,0.9171484112739563,0.6496435403823853,0.9389601945877075,0.6561893224716187
45.341,0.9172879457473755,0.6427578330039978,0.941868782043457,0.6558300852775574
45.356,0.9184768795967102,0.6407263875007629,0.9369387626647949,0.6511580944061279
45.371,0.9193108677864075,0.6415776610374451,0.9389075040817261,0.6502400040626526
45.386,0.9194562435150146,0.6419762372970581,0.9422119855880737,0.6497043967247009
45.402,0.92500239610672,0.6373534798622131,0.9454441666603088,0.6455646753311157
45.417,0.9254242181777954,0.6342888474464417,0.9453533291816711,0.6422296166419983
45.433,0.9264370203018188,0.6315904259681702,0.9444603323936462,0.6425721049308777
45.448,0.9292479753494263,0.6309426426887512,0.9445292949676514,0.6443414092063904
45.463,0.9293655157089233,0.6305103898048401,0.9476770162582397,0.6426329016685486
45.494,0.9265946745872498,0.6316558122634888,0.9496186971664429,0.6411083340644836
45.509,0.9282035827636719,0.6313018798828125,0.9508029222488403,0.6368469595909119
45.524,0.926909863948822,0.6358586549758911,0.9536160230636597,0.6378336548805237
45.540,0.927886426448822,0.6366392374038696,0.9557271599769592,0.6359691023826599
45.555,0.9303569793701172,0.6345919370651245,0.9527888298034668,0.636136531829834
45.571,0.9309298396110535,0.6357380151748657,0.9545700550079346,0.6371184587478638
45.587,0.9325448274612427,0.6354004144668579,0.9579013586044312,0.6337013244628906
45.602,0.9366939663887024,0.6311701536178589,0.9605855941772461,0.6336930394172668
45.618,0.9372300505638123,0.6274750828742981,0.9606419205665588,0.6307541131973267
45.633,0.939314603805542,0.6282027363777161,0.9629414081573486,0.6282436847686768
45.648,0.9317481517791748,0.6363410353660583,0.9577458500862122,0.6356764435768127
45.663,0.9174197316169739,0.6646556854248047,0.9341170191764832,0.6634311079978943
45.678,nan,nan,nan,nan
45.708,nan,nan,nan,nan
45.708,nan,nan,nan,nan
45.740,0.5927176475524902,0.541281521320343,0.5984067320823669,0.5524057149887085
45.755,0.5927176475524902,0.541281521320343,0.5984067320823669,0.5524057149887085
45.770,nan,nan,0.3116728663444519,0.4712793529033661
45.786,nan,nan,0.28978437185287476,0.4557414650917053
45.802,0.2657706141471863,0.49058783054351807,0.24262014031410217,0.4222612679004669
45.817,0.2625761330127716,0.4904390275478363,0.23914498090744019,0.41437864303588867
45.833,0.2650375962257385,0.48753905296325684,0.25795531272888184,0.43394845724105835
45.848,0.2687738835811615,0.4807441830635071,0.2601412236690521,0.4318178594112396
45.864,0.26829206943511963,0.4816083312034607,0.2615118622779846,0.4291187822818756
45.894,0.2682628333568573,0.483725905418396,0.26113030314445496,0.430334210395813
45.910,0.2671130895614624,0.4858340919017792,0.2605193555355072,0.4359199106693268
45.926,0.2675092816352844,0.4859136939048767,0.2606567442417145,0.4411611557006836
45.926,0.2690136432647705,0.4830024242401123,0.2611750662326813,0.4330352246761322
45.957,0.2675958573818207,0.48333626985549927,0.2587631046772003,0.4268631339073181
45.972,0.2670113146305084,0.48557424545288086,0.259611576795578,0.4290854334831238
45.988,0.26675140857696533,0.48409879207611084,0.25952810049057007,0.4328375458717346
46.003,0.2683081030845642,0.48477205634117126,0.2614198923110962,0.4346899092197418
46.017,0.26854056119918823,0.4908924400806427,0.27238768339157104,0.44126245379447937
46.033,0.26985058188438416,0.4923141300678253,0.2741422653198242,0.442017525434494
46.049,0.2704089283943176,0.49014514684677124,0.2654600143432617,0.43406346440315247
46.065,0.2727055847644806,0.4903365671634674,0.2666769325733185,0.43959590792655945
46.080,0.2737448215484619,0.4946744740009308,0.2675369679927826,0.44299834966659546
46.095,0.2724202275276184,0.49737605452537537,0.2684731185436249,0.4356856048107147
46.126,0.272918701171875,0.49838265776634216,0.26598188281059265,0.43416714668273926
46.141,0.2738577425479889,0.5011211037635803,0.26773884892463684,0.4372110664844513
46.157,0.2745933532714844,0.5017004013061523,0.2695992588996887,0.43444615602493286
46.172,0.27550265192985535,0.5034124851226807,0.2682313323020935,0.43811312317848206
46.187,0.2752508223056793,0.5046685338020325,0.26864221692085266,0.43840983510017395
46.202,0.27505964040756226,0.5078079104423523,0.27128905057907104,0.4330318868160248
46.217,0.27603766322135925,0.5070081949234009,0.27174413204193115,0.4375368654727936
46.233,0.2774929702281952,0.5095394849777222,0.26891130208969116,0.44268137216567993
46.249,0.27716341614723206,0.5115793943405151,0.2687743604183197,0.4383401572704315
46.265,0.27527084946632385,0.509037971496582,0.27085617184638977,0.44283849000930786
46.281,0.2748880088329315,0.507850170135498,0.2721818685531616,0.4519786536693573
46.296,0.2764522135257721,0.5065091848373413,0.2721406817436218,0.44774287939071655
46.327,0.2756749391555786,0.508709192276001,0.27006664872169495,0.44242924451828003
46.327,0.29835766553878784,0.5091836452484131,0.30519574880599976,0.4422281086444855
46.358,0.3135165870189667,0.507653534412384,0.34788867831230164,0.44090935587882996
46.374,0.3890892267227173,0.5079699754714966,0.3941456973552704,0.44907116889953613
46.388,0.39400631189346313,0.5095579624176025,0.3931765556335449,0.4525662958621979
46.403,0.3993797302246094,0.5143256187438965,0.40131983160972595,0.4535587430000305
46.418,0.3975355625152588,0.5116255879402161,0.40440356731414795,0.45265811681747437
46.434,0.39877671003341675,0.5071319341659546,0.4036313593387604,0.4497074484825134
46.449,0.39921554923057556,0.5099067091941833,0.40216028690338135,0.45428207516670227
46.465,0.4001784026622772,0.5090959668159485,0.40315771102905273,0.45438289642333984
46.480,0.4006775915622711,0.5063974857330322,0.4048393964767456,0.456007182598114
46.495,0.3704319894313812,0.4948653280735016,0.3739796280860901,0.44392967224121094
46.526,0.3541853427886963,0.48945993185043335,0.36548593640327454,0.4407331645488739
46.526,0.29930588603019714,0.4752131402492523,nan,nan
46.558,0.29604029655456543,0.4676809012889862,nan,nan
46.573,0.2874777913093567,0.4584539532661438,0.2930392026901245,0.39274993538856506
46.588,0.28611019253730774,0.4597671627998352,0.2837085723876953,0.38281184434890747
46.604,0.28832748532295227,0.4563884735107422,0.2837204337120056,0.3884085714817047
46.620,0.28856709599494934,0.45240044593811035,0.28186163306236267,0.39044302701950073
46.635,0.2896978557109833,0.45678845047950745,0.28279849886894226,0.39015892148017883
46.651,0.29056495428085327,0.45910951495170593,0.28413406014442444,0.38873615860939026
46.666,0.2895221412181854,0.4545626640319824,0.2835526466369629,0.38866788148880005
46.682,0.29019200801849365,0.4565270245075226,0.28273552656173706,0.38913872838020325
46.697,0.2614127993583679,0.4624921977519989,0.2556891143321991,0.3979595899581909
46.713,0.24771854281425476,0.46598854660987854,0.24418117105960846,0.4042240083217621
46.728,0.24335582554340363,0.465023934841156,0.242069274187088,0.40469294786453247
46.759,0.2420426607131958,0.4623684585094452,0.23667055368423462,0.40489739179611206
46.775,0.24552519619464874,0.46200233697891235,0.23435689508914948,0.3986464738845825
46.775,0.24515464901924133,0.4614538848400116,0.23295046389102936,0.39457008242607117
46.805,0.24179360270500183,0.46101459860801697,0.2312110811471939,0.39321497082710266
46.821,0.24235285818576813,0.4608800709247589,0.23257660865783691,0.39445075392723083
46.836,0.242538720369339,0.4604676365852356,0.23337207734584808,0.39440682530403137
46.851,0.24177835881710052,0.46193766593933105,0.2335755079984665,0.3875814974308014
46.867,0.241705983877182,0.45883795619010925,0.232295423746109,0.3902628421783447
46.882,0.24060195684432983,0.4575135409832001,0.23164668679237366,0.3901136815547943
46.898,0.24107523262500763,0.45737355947494507,0.23135262727737427,0.3962978422641754
46.913,0.2422979474067688,0.4579331576824188,0.23170770704746246,0.40013912320137024
46.928,0.24347057938575745,0.45613741874694824,0.23409689962863922,0.3990972340106964
46.960,0.24357222020626068,0.4565417468547821,0.2346409559249878,0.3992536664009094
46.960,0.24401028454303741,0.45418503880500793,0.23649537563323975,0.3981159031391144
46.991,0.24485759437084198,0.4521927535533905,0.23789463937282562,0.40036100149154663
47.006,0.23348380625247955,0.4587787687778473,0.2164919376373291,0.39641904830932617
47.022,0.22778508067131042,0.4600079357624054,0.21109075844287872,0.3918748199939728
47.037,0.23095190525054932,0.45747673511505127,0.21712060272693634,0.3879045248031616
47.052,0.22970746457576752,0.4584745168685913,0.2153775990009308,0.3904843032360077
47.068,0.22819282114505768,0.4595720171928406,0.21386460959911346,0.395699679851532
47.084,0.22739234566688538,0.46111568808555603,0.2133273333311081,0.3975324332714081
47.099,0.2260502278804779,0.4618401527404785,0.21466852724552155,0.392126202583313
47.115,0.22661857306957245,0.46151217818260193,0.21656842529773712,0.38884010910987854
47.130,0.22721417248249054,0.46366170048713684,0.21716870367527008,0.39125627279281616
47.146,0.22760558128356934,0.4638960659503937,0.21428388357162476,0.3901252746582031
47.176,0.2263817936182022,0.4632495641708374,0.21424074470996857,0.39203476905822754
47.176,0.2260967642068863,0.4611745774745941,0.21436525881290436,0.3875472843647003
47.207,0.2262270152568817,0.45990628004074097,0.21331438422203064,0.3864589333534241
47.222,0.2260582447052002,0.46111658215522766,0.21276958286762238,0.3901365399360657
47.238,0.22604814171791077,0.46271374821662903,0.21197298169136047,0.3910280764102936
47.254,0.22634844481945038,0.4633461534976959,0.2128514051437378,0.3892863392829895
47.270,0.2270514965057373,0.4643140137195587,0.2135775238275528,0.39270421862602234
47.285,0.2269297093153,0.46200987696647644,0.215741828083992,0.3937399089336395
47.300,0.22627705335617065,0.462443083524704,0.21702207624912262,0.3900829255580902
47.316,0.22676824033260345,0.4623817801475525,0.2161024957895279,0.39106374979019165
47.332,0.2275344580411911,0.4621122479438782,0.21558256447315216,0.39371752738952637
47.347,0.22716742753982544,0.4626995623111725,0.2132064551115036,0.396540105342865
47.363,0.22786933183670044,0.46580687165260315,0.212816059589386,0.398579865694046
47.393,0.22874334454536438,0.46954625844955444,0.21293312311172485,0.3978389501571655
47.393,0.22767595946788788,0.46883419156074524,0.21345967054367065,0.39701583981513977
47.424,0.22626757621765137,0.46793946623802185,0.2159775346517563,0.39835885167121887
47.440,0.22662082314491272,0.467262864112854,0.2147272229194641,0.3987633287906647
47.440,0.22678625583648682,0.4668426215648651,0.21295800805091858,0.4036649167537689
47.471,0.2253275066614151,0.470417320728302,0.21142682433128357,0.4006171226501465
47.487,0.2262677550315857,0.47194579243659973,0.20893242955207825,0.39655759930610657
47.502,0.2269269973039627,0.47078514099121094,0.21068444848060608,0.3920823037624359
47.518,0.2255018800497055,0.46707072854042053,0.21472541987895966,0.3934081792831421
47.533,0.2274245172739029,0.4692279100418091,0.21372434496879578,0.3944055140018463
47.548,0.22780734300613403,0.471373587846756,0.21245358884334564,0.3940468728542328
47.564,0.22751957178115845,0.46517691016197205,0.21180301904678345,0.3995584547519684
47.579,0.22726653516292572,0.4628111720085144,0.21152427792549133,0.3985776901245117
47.594,0.2286609560251236,0.46124184131622314,0.21050167083740234,0.39614173769950867
47.625,0.23062101006507874,0.46030980348587036,0.2094912976026535,0.39589235186576843
47.641,0.23002414405345917,0.46208879351615906,0.21156154572963715,0.39888307452201843
